Access	File ID	Object ID	File Name	ICGC Donor	Specimen ID	Specimen Type	Sample ID	Repository	Project	Study	Data Type	Experimental Strategy	Format	Size (bytes)
controlled	FI39796	90150a58-6fbb-5a6b-acad-0c36dbc27431	0db5c3f06366e2feb6c7b4a778aa5ec5.bam	DO23508	SP50097	Primary tumour - solid tissue	SA270380	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.32780367813E11
controlled	FI10857	caf9c2b5-f2f8-5e33-8508-68fc9e0a2933	cadeb31de91152a40094d9a54517c350.bam	DO48720	SP107077	Normal - blood derived	SA515330	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.0402523748E11
controlled	FI10205	06ac2bea-51b9-5216-ac34-e70e1ec76aab	4ebc8c1e737968460dc79d6b47ccf48f.bam	DO45133	SP98983	Normal - blood derived	SA501516	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	9.2340738991E10
controlled	FI11742	110a2155-4c06-5601-b63d-38cfb587e4ae	d959453779806dc4311974965c3b6bb0.bam	DO50831	SP112244	Normal - blood derived	SA529829	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.11445457717E11
controlled	FI25963	48798550-c9b9-5d37-b8bb-e3255f949c5e	ff55bcaa2bfb794701729380cc44ea31.bam	DO45253	SP99227	Normal - blood derived	SA501509	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.00920379777E11
controlled	FI50514	afe225af-615d-5927-8e02-d386f7a24139	383b7af3b357116e061a744d8ac140af.bam	DO45185	SP99091	Normal - blood derived	SA501621	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	8.3781570382E10
controlled	FI3762	5f5a100e-f0e0-50f8-b227-25c3fb09a8f5	2b1116cacf59654f369d27eb24501473.bam	DO45283	SP99291	Normal - blood derived	SA501574	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	9.6347602654E10
controlled	FI26806	8ddf67a2-27bd-575c-95c5-84d8c601d786	cc379e1a54fdf28b4d6e41b337bd1b28.bam	DO45151	SP99021	Primary tumour - solid tissue	SA501553	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.29846098491E11
controlled	FI2714	e5d5c082-f882-599c-be22-54a3a00915b4	77695a33a7d56f66aee829113d1e8ef3.bam	DO23546	SP50173	Primary tumour - solid tissue	SA270456	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.39837685058E11
controlled	FI2506	d54e7b80-cd66-5401-8664-40a4a4113f95	79656f8415fe11d4ee4df7d5c3261193.bam	DO50848	SP112283	Primary tumour - solid tissue	SA529876	EGA - Hinxton,AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.31955230002E11
controlled	FI43626	869977b9-d7b8-5c95-a40d-96819b9f5a98	a00b63a75c91d28a376e1b39457f4f5a.bam	DO23516	SP50112	Normal - blood derived	SA270395	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.06039529113E11
controlled	FI8034	78196bfe-c564-5b35-aeb6-27b4f29535b8	ac18c0509b8f1667cb948017f1d2d098.bam	DO48674	SP106996	Normal - blood derived	SA515216	EGA - Hinxton,AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.06387050137E11
controlled	FI17864	c4ff0f63-1a6f-5f38-b06c-440201c3fea1	1418fd34c29012497afe6c1828992ac5.bam	DO45179	SP99081	Primary tumour - solid tissue	SA501611	Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.27204935444E11
controlled	FI811107	96f6615c-996a-500e-93a1-4157309bee89	-559722dcd8568809e85a7104e524203c.bam	DO45065	SP111861	Normal - blood derived	SA529546	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LINC-JP	PCAWG			BAM	3.05882353E8
controlled	FI811087	5b9516a0-1a5d-5485-a322-0a347df11081	-60c1b594f48a5e791f6a8e2d24f02b61.bam	DO50774	SP112130	Primary tumour - solid tissue	SA529716	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	3.17860219E8
controlled	FI811099	40ed92c3-7906-52cd-a1a3-2cb45438d9a0	-20c0ae23596db7d30a8d25dcd69bb760.bam	DO44740	SP97681	Primary tumour - solid tissue	SA499742	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LICA-FR	PCAWG			BAM	2.04151624E8
controlled	FI811049	bd0f13d0-d7b5-5d4b-8967-4232e08fbdcd	-f40eb75b2152120df017713f7c5ebf0e.bam	DO45283	SP99293	Primary tumour - solid tissue	SA501576	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.869406966E9
controlled	FI811005	6d620d7e-40e4-5888-b34c-ffd67d8e1b41	-ed35f24c42a93207582a6bba2f02aba6.bam	DO48720	SP107078	Primary tumour - solid tissue	SA515333	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	3.29008076E8
controlled	FI44642	a14d239a-d87e-59cd-ac34-373470f9dd6a	8949159753ca10ab28cddc6eaaaecf66.bam	DO45129	SP98975	Primary tumour - solid tissue	SA501510	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.01419884752E11
controlled	FI19256	0ff34ee3-48ee-5914-9d19-231665407101	612c4953245322da7edc7335cf53e658.bam	DO45103	SP98925	Primary tumour - solid tissue	SA501464	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.3321950799E11
controlled	FI33608	ff987177-e24b-5fee-9f12-8530f060502e	0360d0857a2df64b62d50c2a5bd7391d.bam	DO48715	SP107068	Primary tumour - solid tissue	SA515316	EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.29396525072E11
controlled	FI810573	396b9083-ce9f-5a1a-b21e-8061a1e09b0e	-861e04923cef3df4015606366390131b.bam	DO45109	SP98937	Primary tumour - solid tissue	SA501473	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.36158198E8
controlled	FI810555	7c4776c8-de65-5113-bed0-5607be2a10a0	-866c7e392932296b0e46762b9be4940c.bam	DO45099	SP98917	Normal - blood derived	SA501454	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	2.67084638E8
controlled	FI810559	53526001-0f83-551c-b5d4-120001f99072	-b137f722414b6bf7d5b0feb822e67db3.bam	DO45092	SP98897	Normal - blood derived	SA501429	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	3.01023543E8
controlled	FI15217	1788e6f8-0248-5df1-8da9-b3a6de5bcdab	7918b44ab06925779397958dbfc1d0ce.bam	DO48743	SP107122	Normal - blood derived	SA515424	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.02815373064E11
controlled	FI40214	7a572c1e-82c5-521b-bf72-25e0994788f3	c7a3160a5775699af2be594aa30ff474.bam	DO45051	SP98855	Primary tumour - solid tissue	SA501387	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton	LINC-JP	PCAWG			BAM	1.74604042223E11
controlled	FI16172	a0af79ef-dfb7-58c5-927b-23c53ec4e83d	6349d1cadea41bbb1713bfca78ba4348.bam	DO50819	SP112220	Normal - blood derived	SA529801	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	9.1878620747E10
controlled	FI16350	473434dc-2258-5260-ac18-61babb649271	c5ab1835d41716418e9b28278028dbbc.bam	DO45189	SP99101	Primary tumour - solid tissue	SA501631	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.2926590338E11
controlled	FI810999	bc761406-7e36-583f-84a3-74eab8428a7c	-6fcfe1ab8364564bcaaa0c2e5634f5b0.bam	DO48712	SP107062	Normal - blood derived	SA515313	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.62804211E8
controlled	FI810905	98e4ca51-bc13-5441-adac-a7eea9d41e5a	-31aceb60211819d7b4e30e21ab38db91.bam	DO48682	SP107012	Primary tumour - solid tissue	SA515248	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	3.712494182E9
controlled	FI810889	92375355-7f17-5a03-8c66-f76274dec7f4	-c05d1671a6c34e68d33013b672dc7ff7.bam	DO45239	SP99201	Primary tumour - solid tissue	SA501481	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	6.43619612E8
controlled	FI810899	96f04f1b-4969-5e04-8bda-a1a990b3c96b	-2fb87c09dc1d7bda42f3de04247e6287.bam	DO45241	SP99203	Normal - blood derived	SA501483	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	8.0370116E8
controlled	FI810855	d1f86c1c-bf04-563f-af63-c020fcc07bfe	-1698262a48747e5541b94c7678e7584e.bam	DO45223	SP99169	Primary tumour - solid tissue	SA501445	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	6.37102786E8
controlled	FI810875	2e24504e-01cf-5488-a3d9-485e97c22e76	-8f85f9acad2e96f5db5d53d76de3cab4.bam	DO23533	SP50146	Normal - blood derived	SA270429	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	7.75837345E8
controlled	FI810765	1bd7f4f9-6007-5da0-a11e-395841c6a03a	-e32d5503bcea94d98c0421f80abcfb80.bam	DO45191	SP99105	Primary tumour - solid tissue	SA501633	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.482037825E9
controlled	FI810781	c1e89e70-dd49-51bc-8d90-70ece67d56e9	-0962216408b0c663ce83b6ed19ef322c.bam	DO45205	SP99133	Primary tumour - solid tissue	SA501647	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.02868323E8
controlled	FI810711	bc010a1a-86a2-591a-9aec-3605b4b3cf17	-cc379e1a54fdf28b4d6e41b337bd1b28.bam	DO45151	SP99021	Primary tumour - solid tissue	SA501553	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	8.98533244E8
controlled	FI810713	7f4d7553-dd42-59a0-91c6-7eef971c4ff1	-b5ca79f6f23ec11ca47c0eeaa1a5b985.bam	DO45151	SP99025	Primary tumour - solid tissue	SA501555	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	7.29243045E8
controlled	FI810689	10f93243-d7a3-59cc-9cbc-404f164c3c4e	-546134b13d20959e489389fbc67f15b1.bam	DO45157	SP99035	Normal - blood derived	SA501565	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	2.72933649E8
controlled	FI810667	cba3e55e-abb2-5403-a0ca-ab91b6cedd23	-1d66c397c85d3f9a359f3b377e368922.bam	DO45149	SP99019	Primary tumour - solid tissue	SA501549	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	3.93145644E8
controlled	FI33000	3ceb4d7b-9781-5c0a-b701-ebf3e8d7fbe4	32fcdf18f842c75a4046ba76ae568e4b.bam	DO45089	SP98893	Primary tumour - solid tissue	SA501423	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LINC-JP	PCAWG			BAM	2.10668671397E11
controlled	FI47539	082b2410-be94-50a3-bcd0-175fa6fb40ea	83dd93ad1e729c90da94e9037ee59862.bam	DO50817	SP112216	Normal - blood derived	SA529794	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	9.147552278E10
controlled	FI32229	a488de13-67c4-59da-a2e1-d1891f59e5c2	089c8a8d535ad2d33e8c094b74a18a5a.bam	DO45293	SP99313	Primary tumour - solid tissue	SA501598	EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.28505947623E11
controlled	FI36400	f83b8040-1201-54b7-9893-45be5785c4e8	db9d772e96e5adb0457c6f370d03426f.bam	DO23548	SP50176	Normal - blood derived	SA270459	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.0785552261E11
controlled	FI357920	5e07270a-651b-5e1e-b432-9f4958b9b359	5cf79f4e1c19fb3e074b8a4c63086564.bam	DO45043	SP111842	Normal - blood derived	SA529521	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LINC-JP	PCAWG			BAM	1.50783524527E11
controlled	FI23310	255c5011-4171-5144-89ce-26e697b3c296	813035c27709454d6dffcea4a443da3d.bam	DO50787	SP112156	Primary tumour - solid tissue	SA529728	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.24537166175E11
controlled	FI23328	a48e35ce-a62b-55a0-a446-f2b7ace1e92a	192b6326c30d7ff338e19ce547cf30fb.bam	DO50778	SP112138	Primary tumour - solid tissue	SA529720	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.34100181127E11
controlled	FI805007	c391e7f9-cc36-5404-8684-590d9db18689	-99bb37d159645c47dd271e75b66f7d92.bam	DO45029	SP98833	Primary tumour - solid tissue	SA501365	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	3.676354713E9
controlled	FI805005	b7a84d4c-b486-5f73-abeb-6c172d58b69e	-47b10ef27943f051369c44d8ca172870.bam	DO45029	SP111830	Normal - blood derived	SA529507	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LINC-JP	PCAWG			BAM	1.069261579E9
controlled	FI804971	3f7d42e1-3c84-5f92-9b9a-521d5cda464d	-da6f4d114da4f847838054e625ff5603.bam	DO45083	SP111875	Normal - blood derived	SA529562	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	3.28150985E8
controlled	FI804995	3dcc2f6a-aedb-565b-873c-bc565744ac3f	-9a7861d80569c1df6a8b2bf89a48c21c.bam	DO45037	SP111836	Normal - blood derived	SA529515	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	6.53833634E8
controlled	FI804937	4d5e4cf4-5095-55dd-bb77-5c399d4d0960	-175218d2ad4c33eafd245acc8cb6c648.bam	DO45043	SP98847	Primary tumour - solid tissue	SA501379	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	2.6672482E8
controlled	FI4267	9f644cbe-afbe-5b2d-93ed-cd8ff1082dcc	64bc239132f8930cfc7af9034fe6b6fe.bam	DO48742	SP107121	Primary tumour - solid tissue	SA515422	AWS - Virginia,EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.3220792259E11
controlled	FI53126	6beeb540-487f-5826-9510-87d0ce92ec47	16dcf973f7778f75675e228f0a9d85db.bam	DO45131	SP98979	Normal - blood derived	SA501512	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.39250452129E11
controlled	FI28303	cb3abb0a-c121-57b9-927c-96921dabd16e	027a710163273df6f749ea4f46153735.bam	DO23537	SP50155	Primary tumour - solid tissue	SA270438	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	2.01257200677E11
controlled	FI13542	695e87e1-d407-5279-bd44-4aba5f74a84d	304fd89f2c457256167de88935c196a6.bam	DO50798	SP112178	Primary tumour - solid tissue	SA529739	Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.24668997755E11
controlled	FI27683	f06d26ff-2057-5e84-819c-084d55f76020	806db5073d623abfb8cf866664309404.bam	DO45231	SP99185	Primary tumour - solid tissue	SA501461	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.13784990794E11
controlled	FI27203	e53ebcf7-2458-5653-9727-a34ac235332b	80fbad7d285b88f3565eb7987faf0417.bam	DO50820	SP112222	Normal - blood derived	SA529805	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.04177730864E11
controlled	FI37391	e7fb5b70-31fb-5a4c-965a-9f3458a4c222	f14b9e7c73706567a79aa9eae0ad70e4.bam	DO50816	SP112214	Normal - blood derived	SA529789	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.07846178678E11
controlled	FI37392	d3f4caf9-ac92-5df0-9838-02bd5230bd06	a887a50bccb0a7f205ee3eaa7ff33155.bam	DO50816	SP112215	Primary tumour - solid tissue	SA529792	Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.2840611339E11
controlled	FI806253	d74cf9c1-b7cd-56ae-a853-7919af697360	-7bb238641bb0e57ac1dd7076793e07e0.bam	DO44744	SP97929	Normal - tissue adjacent to primary	SA499627	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LICA-FR	PCAWG			BAM	2.36907674E8
controlled	FI810625	8377e916-cd81-5ab1-a30c-4bffa28bfbac	-4ebc8c1e737968460dc79d6b47ccf48f.bam	DO45133	SP98983	Normal - blood derived	SA501516	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	3.44475891E8
controlled	FI810641	5f4759d5-2120-5dc2-95bc-59eb29f331b9	-a10ae96c165ea32467ef1a46e0d7663e.bam	DO45137	SP98993	Normal - blood derived	SA501521	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	2.01935915E8
controlled	FI810633	512fd5ab-be66-5c8e-ab56-a2bada664024	-226ba94ed0cbab3a43cb4453e724ba07.bam	DO45143	SP99005	Normal - blood derived	SA501533	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.41742139E8
controlled	FI810575	02c8f285-14a4-5057-9459-adc9dc53bb20	-edf4f81d411743d5ef7e701a68cc1208.bam	DO45096	SP98905	Normal - blood derived	SA501444	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	5.76088485E8
controlled	FI810579	9d9452c0-471c-537e-9301-74a05973f250	-c816e85edb2da26ded3820bcbb448e8b.bam	DO45096	SP98909	Primary tumour - solid tissue	SA501446	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	9.9775078E8
controlled	FI40675	8d77fec1-19ce-51d2-9924-65392f4166e0	3b133d3e5018052411eecda79af27795.bam	DO50825	SP112232	Normal - blood derived	SA529814	AWS - Virginia,Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	9.9962681005E10
controlled	FI40676	7b2971be-653d-5155-bd9d-ea01c0821ec6	e04c5c23920c1aedb60c17524fb2e66a.bam	DO50825	SP112234	Primary tumour - solid tissue	SA529818	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.20863362351E11
controlled	FI19854	6e62b82f-18c5-57af-a79e-09035660adc2	b2bb74cfc35d08d4b38881755dcc76de.bam	DO44806	SP97991	Normal - tissue adjacent to primary	SA499689	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LICA-FR	PCAWG			BAM	1.41578841916E11
controlled	FI44322	078943a5-4f6a-59c9-a91e-9760f8607de6	8dc7de088b29d51a0e3c5708fd49b9be.bam	DO45067	SP98871	Primary tumour - solid tissue	SA501403	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia,EGA - Hinxton	LINC-JP	PCAWG			BAM	1.89190729851E11
controlled	FI48130	493a6dad-527a-5944-a700-52139e1e620a	af5bc2222d09007b8d1784d9eaf9694e.bam	DO23512	SP50104	Normal - blood derived	SA270387	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.03360197008E11
controlled	FI117	930c1a05-b997-5723-b5c2-1b6093836977	b025f42b205e85421b76b944a0446aae.bam	DO48723	SP107082	Normal - blood derived	SA515344	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LIRI-JP	PCAWG			BAM	1.08783102623E11
controlled	FI697	1e2b50c2-fae9-5e56-88b9-556bd3369510	25dd2ccaaa99028b0791ac425e609474.bam	DO45059	SP98863	Primary tumour - solid tissue	SA501395	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	1.17233056321E11
controlled	FI32744	fb7d812b-5401-57f7-aa22-e2d1734983ac	631b9975333570d974c869406889eea8.bam	DO48721	SP107080	Primary tumour - solid tissue	SA515339	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.11204905328E11
controlled	FI34724	de33e6a5-1e2c-5fba-be9d-21417de2b44f	b9dc3bc4a0ba47693dbf43b518983144.bam	DO50834	SP112250	Normal - blood derived	SA529839	EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LIRI-JP	PCAWG			BAM	9.4282086125E10
controlled	FI805009	029c78a7-e786-5d59-8427-ac13af6feac5	-228086cb7d48f7a586b938c41ee9382a.bam	DO45065	SP98869	Primary tumour - solid tissue	SA501401	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LINC-JP	PCAWG			BAM	4.67135156E8
controlled	FI21967	8e2c1803-a80e-5e3b-ace8-03fde6eb049e	953785e2341396f9fb4d328fa6ae6698.bam	DO48727	SP107089	Normal - blood derived	SA515356	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	9.7034707671E10
controlled	FI35782	2f04943c-5ad7-5876-af6f-859e6e8a43f5	16b2dbb1d30da5215cf19b4991a510ed.bam	DO45297	SP99321	Primary tumour - solid tissue	SA501606	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	LIRI-JP	PCAWG			BAM	1.45485991718E11
controlled	FI804969	a2695dde-ecfa-51fe-b798-bf5a6fddfea1	-0abaed7ebc6f59b41b71c52b89a33e55.bam	DO45077	SP98881	Primary tumour - solid tissue	SA501413	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	3.40254817E8
controlled	FI804979	5b426a9d-f8c1-5589-902c-497101850be5	-536d65c849d124e69e84ec10bb56b0a3.bam	DO45089	SP111882	Normal - blood derived	SA529565	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	2.86947396E8
controlled	FI804991	86aaa8eb-0dfc-5457-9ffa-e6ba853aff68	-ce4d5b15f2e197cc6f1b8d1f68f35496.bam	DO45079	SP111872	Normal - blood derived	SA529560	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LINC-JP	PCAWG			BAM	2.83943726E8
controlled	FI804941	39915e7b-a8b6-584e-a84b-8dab05c5f10c	-25dd2ccaaa99028b0791ac425e609474.bam	DO45059	SP98863	Primary tumour - solid tissue	SA501395	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	LINC-JP	PCAWG			BAM	1.15674696E8
controlled	FI804943	bdd3e156-8be5-538f-a6c6-e34b15e2c504	-349958cfc25b85881a309f349a1ca986.bam	DO45067	SP111863	Normal - blood derived	SA529549	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	LINC-JP	PCAWG			BAM	1.90343598E8
controlled	FI22402	3450aeaf-0a47-5090-9cd4-7ea1ef55840d	6fcfe1ab8364564bcaaa0c2e5634f5b0.bam	DO48712	SP107062	Normal - blood derived	SA515313	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.02874729287E11
controlled	FI12061	6aef0dda-97b3-59db-b06c-b892143d5107	f8b3adbc03e721c471ff5f6453a95bfb.bam	DO45071	SP98875	Primary tumour - solid tissue	SA501407	Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto,AWS - Virginia	LINC-JP	PCAWG			BAM	3.75938731301E11
controlled	FI51526	b48315bb-922e-5cd8-936d-f8f5111ac578	f28662d5d3374bcc14157c24dc59d322.bam	DO44808	SP97749	Primary tumour - solid tissue	SA499802	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	LICA-FR	PCAWG			BAM	1.09835323587E11
controlled	FI4195	10b696e2-5363-507c-9199-9c561c1ae403	a17af0b8b641586d16bcdddfbd9f494c.bam	DO23543	SP112051	Primary tumour - solid tissue	SA529837	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.26860832265E11
controlled	FI52266	5dbd7ce2-b5a4-503d-9ccf-26c1c950dcd7	29e8693c00c0bcec6eaf06c6a16fb0f8.bam	DO50837	SP112255	Normal - blood derived	SA529842	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	LIRI-JP	PCAWG			BAM	1.06155204313E11
controlled	FI4890	a23cc02d-19b1-51c5-85d4-76ba60286c05	362626022141daa80e63dec42f69b550.bam	DO45245	SP99213	Primary tumour - solid tissue	SA501494	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	2.12874749544E11
controlled	FI18164	c15a4074-5996-5454-9558-d58445d4e8c2	b1a3e541b373376ef970865a867a5d89.bam	DO45163	SP99047	Normal - blood derived	SA501577	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LIRI-JP	PCAWG			BAM	1.00605215329E11
controlled	FI811101	f9590f5e-c5c7-5476-9edb-ad9fcc1e0e2d	-b2bb74cfc35d08d4b38881755dcc76de.bam	DO44806	SP97991	Normal - tissue adjacent to primary	SA499689	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	LICA-FR	PCAWG			BAM	5.49361643E8
controlled	FI811097	debeed06-504d-5173-948d-e8b82273a209	-4c1000562028a4f31e581196b188ed14.bam	DO44740	SP97925	Normal - tissue adjacent to primary	SA499886	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	LICA-FR	PCAWG			BAM	2.60453346E8
controlled	FI811041	9a527cea-bf28-5563-9de8-bcc967ff4e1a	-2d1b0cf4192f61800a4d43884fc68b4e.bam	DO48730	SP107097	Primary tumour - solid tissue	SA515373	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	LIRI-JP	PCAWG			BAM	3.41531589E8
